rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
123470127,840,2022-08-01 17:06:00.000000 UTC,"Southern Grove, Bow","Upper Bank Street, Canary Wharf",51.523538,-0.030556,17,51.503083,-0.017676
116517344,960,2022-01-25 17:26:00.000000 UTC,"Gloucester Road (Central), South Kensington","Crabtree Lane, Fulham",51.49646288,-0.183289032,19,51.48294452,-0.219346128
127483292,1072,2022-12-14 17:06:00.000000 UTC,"Stanley Grove, Battersea","Allington Street, Victoria",51.47047503,-0.152130083,24,51.496863,-0.1429434
107256370,540,2021-04-23 18:23:00.000000 UTC,"Sloane Avenue, Knightsbridge","Chelsea Bridge, Pimlico",51.4931848,-0.167894973,27,51.485821,-0.149004
123224007,900,2022-07-26 17:25:00.000000 UTC,"Bank of England Museum, Bank","Cleveland Way, Stepney",51.51444134,-0.087587447,16,51.520893,-0.051394
114441888,480,2021-11-04 18:51:00.000000 UTC,"Pitfield Street North,Hoxton","City Road, Angel",51.53558,-0.08249,28,51.530344,-0.100168
127588303,1382,2022-12-21 18:25:00.000000 UTC,"Bunhill Row, Moorgate","Kennington Lane Rail Bridge, Vauxhall",51.52085887,-0.089887855,30,51.4863434,-0.122492418
110482427,540,2021-07-22 17:05:00.000000 UTC,"Exhibition Road, Knightsbridge","Albert Gate, Hyde Park",51.499917,-0.174554,20,51.50295379,-0.158456089
119924426,780,2022-05-09 18:13:00.000000 UTC,"Russell Square Station, Bloomsbury","Wenlock Road , Hoxton",51.52341837,-0.124121774,26,51.53099181,-0.093903825
107866261,1080,2021-05-14 17:30:00.000000 UTC,"Porchester Place, Paddington","Battersea Park Road, Nine Elms",51.5147461,-0.16516400000000431,18,51.4795017,-0.141770709
121503231,600,2022-06-17 17:07:00.000000 UTC,"Binfield Road, Stockwell","Gas Holders, Battersea Park",51.47250956,-0.122831913,35,51.477966,-0.14785703
111097702,840,2021-08-09 18:19:00.000000 UTC,"Sea Containers, South Bank","New Road 1 , Whitechapel",51.508033,-0.10682363,30,51.518154,-0.062697
124245936,2160,2022-08-19 18:42:00.000000 UTC,"Maida Vale, Maida Vale","Wells Street, Fitzrovia",51.529857,-0.18348604,39,51.51734403,-0.138072691
107810067,420,2021-05-12 17:43:00.000000 UTC,"St Mary's Hospital, Paddington","Bishop's Bridge Road West, Bayswater",51.518268,-0.17110323,20,51.51616,-0.18697
127053842,357,2022-11-24 18:16:00.000000 UTC,"Bunhill Row, Moorgate","New Inn Yard, Shoreditch",51.52085887,-0.089887855,30,51.52452699,-0.079248081
109140346,900,2021-06-16 18:58:00.000000 UTC,"Montpelier Street, Knightsbridge","Warwick Avenue Station, Maida Vale",51.49888404,-0.165471605,16,51.52334476,-0.183846408
106695294,840,2021-04-05 18:00:00.000000 UTC,"South Wharf Road, Paddington","Bedford Way, Bloomsbury",51.51733558,-0.175810943,16,51.52367314,-0.128377673
105232391,780,2021-02-02 18:45:00.000000 UTC,"Empire Square, The Borough","Wellington Street , Strand",51.50082346,-0.089740764,46,51.51175646,-0.119643424
126138894,1406,2022-10-20 18:48:00.000000 UTC,"Foley Street, Fitzrovia","Waterloo Station 1, Waterloo",51.51918144,-0.140485596,24,51.50402794,-0.11386436
121105451,900,2022-06-08 18:05:00.000000 UTC,"Christopher Street, Liverpool Street","Waterloo Station 3, Waterloo",51.52128377,-0.084605692,32,51.50379168,-0.11282408
113650385,1680,2021-10-13 18:33:00.000000 UTC,"Archbishop's Park, Waterloo","Black Lion Gate, Kensington Gardens",51.49824168,-0.117495865,23,51.50990837,-0.187842717
119121313,1560,2022-04-18 17:40:00.000000 UTC,"Monier Road, Hackney Wick","Driffield Road, Old Ford",51.5403115,-0.021630359,27,51.534137,-0.037366
127308227,747,2022-12-05 17:05:00.000000 UTC,"Christopher Street, Liverpool Street","Blackfriars Station, St. Paul's",51.52128377,-0.084605692,32,51.511934,-0.10307894
119239212,660,2022-04-21 18:34:00.000000 UTC,"Breams Buildings, Holborn","Murray Grove , Hoxton",51.51593725,-0.111778348,25,51.53089041,-0.089782579
114898997,1080,2021-11-18 17:05:00.000000 UTC,"Hoxton Street, Hoxton","Cadogan Close, Victoria Park",51.52959,-0.0801,27,51.54211855,-0.028941601
114566092,780,2021-11-08 17:11:00.000000 UTC,"Wormwood Street, Liverpool Street","Waterloo Station 2, Waterloo",51.51615461,-0.082422399,16,51.50391973,-0.11342629
107157347,1080,2021-04-20 18:29:00.000000 UTC,"Penfold Street, Marylebone","Upper Grosvenor Street, Mayfair",51.52289229,-0.171681991,15,51.51013066,-0.155757901
125114027,503,2022-09-14 18:16:00.000000 UTC,"Newgate Street , St. Paul's","Waterloo Station 3, Waterloo",51.5154186,-0.098850915,34,51.50379168,-0.11282408
115348021,780,2021-12-03 18:17:00.000000 UTC,"Endsleigh Gardens, Euston","Belvedere Road 2, South Bank",51.52683806,-0.130504336,32,51.50621,-0.114842
120922411,1500,2022-06-03 18:48:00.000000 UTC,"Aberdeen Place, St. John's Wood","Waterloo Bridge, South Bank",51.524826,-0.176268,18,51.50535447,-0.113656543
114407911,900,2021-11-03 18:48:00.000000 UTC,"Pall Mall East, West End","Montpelier Street, Knightsbridge",51.50777049,-0.130699733,22,51.49888404,-0.165471605
126734742,1191,2022-11-11 17:06:00.000000 UTC,"Gloucester Terrace, Bayswater","Westbridge Road, Battersea",51.51791921,-0.188098863,23,51.47768469,-0.170329317
117756568,60,2022-03-09 17:57:00.000000 UTC,"Westbridge Road, Battersea","Battersea Church Road, Battersea",51.47768469,-0.170329317,28,51.47696496,-0.174347066
110907481,7620,2021-08-03 17:33:00.000000 UTC,"Queen's Gate, Kensington Gardens","Green Park Station, Mayfair",51.5017154373867,-0.1798541843891,21,51.506613,-0.142844
112547363,720,2021-09-15 18:21:00.000000 UTC,"Gas Holders, Battersea Park","Ferndale Road, Brixton",51.477966,-0.14785703,26,51.464019,-0.11578197
120287590,1620,2022-05-18 18:40:00.000000 UTC,"Queen's Gate, Kensington Gardens","Serpentine Car Park, Hyde Park",51.5017154373867,-0.1798541843891,21,51.505014,-0.17306032
111785982,5100,2021-08-27 17:40:00.000000 UTC,"Panton Street, West End","Black Lion Gate, Kensington Gardens",51.50963938,-0.131510949,21,51.50990837,-0.187842717
122579386,1440,2022-07-11 17:41:00.000000 UTC,"King Edward Street, St Pauls","Westminster University, Marylebone",51.51601,-0.0985,20,51.52248185,-0.154907218
109173076,900,2021-06-17 18:25:00.000000 UTC,"Exhibition Road, Knightsbridge","Aintree Street, Fulham",51.499917,-0.174554,20,51.48102131,-0.209973497
113329301,1920,2021-10-05 18:16:00.000000 UTC,"Wellington Arch, Hyde Park","Triangle Car Park, Hyde Park",51.50274025,-0.149569201,36,51.50645179,-0.170279555
112932854,660,2021-09-24 17:38:00.000000 UTC,"Howick Place, Westminster","Great Dover Street, The Borough",51.49675303,-0.138733562,27,51.49738251,-0.089446947
119640437,360,2022-05-02 17:40:00.000000 UTC,"Queensway, Kensington Gardens","Imperial College, Knightsbridge",51.51031,-0.18740235,17,51.49942855,-0.179702476
115915479,420,2021-12-30 17:06:00.000000 UTC,"Stepney Green Station, Stepney","Burdett Road, Mile End",51.521889,-0.04667,21,51.516196,-0.029138
111134936,240,2021-08-10 18:58:00.000000 UTC,"Bolsover Street, Fitzrovia","Broadcasting House, Marylebone",51.52351808,-0.143613641,19,51.51811784,-0.144228881
123950200,960,2022-08-12 17:47:00.000000 UTC,"Imperial Wharf Station, Sands End","Battersea Power Station, Battersea Park",51.474665,-0.18316517,25,51.4835074867,-0.147714557371
125493150,382,2022-09-28 17:22:00.000000 UTC,"St. Peter's Terrace, Fulham","Barons Court Station, West Kensington",51.47893931,-0.208485293,24,51.49021762,-0.215087092
123184255,1200,2022-07-25 17:33:00.000000 UTC,"Royal Avenue 2, Chelsea","Craven Street, Strand",51.490083,-0.162418,10,51.50810309,-0.12602103
114900211,540,2021-11-18 17:27:00.000000 UTC,"Stephendale Road, Sands End","Grant Road East, Clapham Junction",51.46822047,-0.190346493,48,51.46489445,-0.17302926
109045076,420,2021-06-14 18:08:00.000000 UTC,"Cadogan Close, Victoria Park","Twig Folly Bridge, Mile End",51.54211855,-0.028941601,22,51.530326,-0.042744
109864847,1320,2021-07-07 18:01:00.000000 UTC,"Holborn Circus, Holborn","Marylebone Lane, Marylebone",51.51795029,-0.108657431,40,51.51475963,-0.148105415
106799377,1140,2021-04-09 17:49:00.000000 UTC,"Royal Avenue 2, Chelsea","South Lambeth Road, Vauxhall",51.490083,-0.162418,10,51.481747,-0.124642
105176842,1260,2021-01-29 18:08:00.000000 UTC,"Green Street, Mayfair","Charles II Street, West End",51.51227622,-0.157436972,19,51.50844614,-0.131961389
127483360,592,2022-12-14 17:09:00.000000 UTC,"New Cavendish Street, Marylebone","London Zoo Car Park, The Regent's Park",51.519167,-0.147983,18,51.53692216,-0.150181444
126972993,342,2022-11-21 17:25:00.000000 UTC,"Sugden Road, Clapham","Orbel Street, Battersea",51.46512358,-0.157788279,19,51.47453545,-0.170210533
106695817,3240,2021-04-05 18:10:00.000000 UTC,"St John's Crescent, Brixton","Blackfriars Road, Southwark",51.466232,-0.11317995,25,51.505461,-0.10454093
115681324,300,2021-12-16 18:23:00.000000 UTC,"Bancroft Road, Bethnal Green","Bethnal Green Garden, Bethnal Green",51.526041,-0.047218,21,51.52568,-0.055312
107362921,780,2021-04-26 18:25:00.000000 UTC,"South Lambeth Road, Vauxhall","Borough High Street, The Borough",51.481747,-0.124642,21,51.50069491,-0.094524319
125440981,326,2022-09-26 18:19:00.000000 UTC,"Stonecutter Street, Holborn","Queen Street 1, Bank",51.51580998,-0.105270275,21,51.51155322,-0.0929401
127053886,457,2022-11-24 18:17:00.000000 UTC,"Houghton Street, Strand","Earnshaw Street , Covent Garden",51.51362054,-0.116764211,15,51.51611887,-0.128585022
126262647,1393,2022-10-25 17:04:00.000000 UTC,"Stanhope Gate, Mayfair","St. Peter's Terrace, Fulham",51.50686435,-0.150666888,21,51.47893931,-0.208485293
105398914,540,2021-02-15 17:43:00.000000 UTC,"Endsleigh Gardens, Euston","Bonny Street, Camden Town",51.52683806,-0.130504336,32,51.541603,-0.138853
113325311,1560,2021-10-05 17:22:00.000000 UTC,"Brick Lane Market, Shoreditch","Bonner Gate, Victoria Park",51.52261762,-0.071653961,24,51.53341,-0.049591815
107418027,480,2021-04-28 18:28:00.000000 UTC,"Snowsfields, London Bridge","Southwark Station 1, Southwark",51.50215353,-0.083632928,31,51.504043,-0.105312
113067407,1560,2021-09-27 18:11:00.000000 UTC,"Cotton Garden Estate, Kennington","Saltoun Road, Brixton",51.4907579,-0.106323685,24,51.460232,-0.11537509
124494636,2280,2022-08-25 18:16:00.000000 UTC,"Abingdon Green, Westminster","Whitehall Place, Strand",51.49764,-0.12597218,20,51.50654321,-0.123179697
126106369,199,2022-10-19 17:09:00.000000 UTC,"Malet Street, Bloomsbury","Euston Road, Euston",51.52168078,-0.130431727,49,51.5262363,-0.134407652
109138220,2640,2021-06-16 18:32:00.000000 UTC,"Palace Gate, Kensington Gardens","Storey's Gate, Westminster",51.50204238,-0.184400221,13,51.50070305,-0.129698963
115595563,1800,2021-12-13 17:15:00.000000 UTC,"Howick Place, Westminster","Tooley Street, Bermondsey",51.49675303,-0.138733562,27,51.5034938,-0.07962099
118524956,780,2022-03-31 17:04:00.000000 UTC,"Seville Street, Knightsbridge","Waterloo Station 3, Waterloo",51.50185512,-0.159237081,27,51.50379168,-0.11282408
108451976,600,2021-06-01 18:27:00.000000 UTC,"Parsons Green Station, Parsons Green","Disraeli Road, Putney",51.475089,-0.201968,56,51.4616107,-0.2161458
127602031,1001,2022-12-22 17:27:00.000000 UTC,"Queen Street 1, Bank","Crinan Street, King's Cross",51.51155322,-0.0929401,22,51.534474,-0.122203
122093975,900,2022-06-30 17:26:00.000000 UTC,"Blackfriars Station, St. Paul's","Brunswick Square, Bloomsbury",51.511934,-0.10307894,35,51.52395143,-0.122502346
121504551,1080,2022-06-17 17:24:00.000000 UTC,"Braham Street, Aldgate","Waterloo Station 2, Waterloo",51.51423368,-0.073537654,34,51.50391973,-0.11342629
110488040,2880,2021-07-22 18:15:00.000000 UTC,"Ram Street, Wandsworth","Queen's Gate, Kensington Gardens",51.45752945,-0.192165613,25,51.5017154373867,-0.1798541843891
110174874,300,2021-07-15 17:49:00.000000 UTC,"Lancaster Drive, Blackwall","Upper Bank Street, Canary Wharf",51.503143,-0.008428,27,51.503083,-0.017676
114235707,600,2021-10-29 17:44:00.000000 UTC,"Simpson Street, Clapham Junction","Gas Holders, Battersea Park",51.47084722,-0.17070367,25,51.477966,-0.14785703
123018261,1140,2022-07-21 17:08:00.000000 UTC,"Queen Mary's, Mile End","West Smithfield Rotunda, Farringdon",51.522507,-0.041378,45,51.51821864,-0.100791005
107186521,480,2021-04-21 17:15:00.000000 UTC,"Baldwin Street, St. Luke's","Brushfield Street, Liverpool Street",51.52702563,-0.088542771,21,51.518908,-0.079249
118954743,1320,2022-04-14 17:41:00.000000 UTC,"Stepney Green Station, Stepney","Cleveland Way, Stepney",51.521889,-0.04667,21,51.520893,-0.051394
117758352,600,2022-03-09 18:23:00.000000 UTC,"Page Street, Westminster","Baylis Road, Waterloo",51.493978,-0.127554,24,51.50144456,-0.110699309
114633147,600,2021-11-10 17:48:00.000000 UTC,"Gas Holders, Battersea Park","Bourne Street, Belgravia",51.477966,-0.14785703,26,51.490959,-0.1532331
109648362,300,2021-07-01 17:01:00.000000 UTC,"Upcerne Road, West Chelsea","Fulham Broadway, Walham Green",51.47816972,-0.18243547,29,51.47993289,-0.19411695
123472721,720,2022-08-01 17:43:00.000000 UTC,"Alderney Street, Pimlico","Thorndike Close, West Chelsea",51.48805753,-0.140741432,14,51.48089844,-0.183853573
108494009,1560,2021-06-02 17:13:00.000000 UTC,"Claverton Street, Pimlico","Duke Street Hill, London Bridge",51.48483991,-0.138089062,32,51.50630441,-0.087262995
119796537,900,2022-05-06 17:55:00.000000 UTC,"Queensbridge Road, Haggerston","Queen Street 1, Bank",51.53385,-0.06992,35,51.51155322,-0.0929401
124379153,840,2022-08-22 17:35:00.000000 UTC,"Endsleigh Gardens, Euston","Belvedere Road 1, South Bank",51.52683806,-0.130504336,32,51.50613324,-0.114686385
113864815,600,2021-10-19 17:04:00.000000 UTC,"Newgate Street , St. Paul's","Waterloo Station 3, Waterloo",51.5154186,-0.098850915,34,51.50379168,-0.11282408
116227322,660,2022-01-14 17:20:00.000000 UTC,"Exhibition Road Museums 1, South Kensington","Black Lion Gate, Kensington Gardens",51.496468,-0.17379696,13,51.50990837,-0.187842717
113864662,1320,2021-10-19 17:01:00.000000 UTC,"St Mary's Hospital, Paddington","Southampton Street, Strand",51.518268,-0.17110323,20,51.51070161,-0.121723604
114333150,960,2021-11-01 17:07:00.000000 UTC,"Green Street, Mayfair","Waterloo Station 1, Waterloo",51.51227622,-0.157436972,19,51.50402794,-0.11386436
108710671,840,2021-06-07 17:40:00.000000 UTC,"Timber Lodge, Queen Elizabeth Olympic Park","Lee Valley VeloPark, Queen Elizabeth Olympic Park",51.546805,-0.01469126,35,51.549369,-0.015717614
116574741,1740,2022-01-27 17:07:00.000000 UTC,"Waterloo Place, St. James's","Stephendale Road, Sands End",51.50663341,-0.131773845,20,51.46822047,-0.190346493
106536729,900,2021-04-01 17:39:00.000000 UTC,"Palace Gate, Kensington Gardens","Campden Hill Road, Notting Hill",51.50204238,-0.184400221,13,51.50658458,-0.199004026
122258858,1500,2022-07-04 17:15:00.000000 UTC,"Panton Street, West End","Riverlight North, Nine Elms",51.50963938,-0.131510949,21,51.482362,-0.13612398
122440307,600,2022-07-08 17:06:00.000000 UTC,"Stepney Green Station, Stepney","Watney Market, Stepney",51.521889,-0.04667,21,51.5142228,-0.055656
109308710,900,2021-06-22 18:06:00.000000 UTC,"Farringdon Street, Holborn","Euston Square Gardens, Euston",51.516785,-0.10494775,25,51.527068,-0.13186102
121463286,4560,2022-06-16 18:46:00.000000 UTC,"Albert Gate, Hyde Park","London Street, Paddington",51.50295379,-0.158456089,34,51.515117,-0.17371276
123354860,2400,2022-07-29 18:23:00.000000 UTC,"Good's Way, King's Cross","Fournier Street, Whitechapel",51.5346677396,-0.125078652873,27,51.519362,-0.074431
111526922,240,2021-08-20 18:48:00.000000 UTC,"South Kensington Station, South Kensington","Prince Consort Road, Knightsbridge",51.494412,-0.173881,15,51.49980661,-0.176415994
112931470,660,2021-09-24 17:21:00.000000 UTC,"Wynne Road, Stockwell","New Spring Gardens Walk, Vauxhall",51.469217,-0.11268674,25,51.4878074485,-0.122759625866
118497166,780,2022-03-30 17:35:00.000000 UTC,"Queen's Circus, Battersea Park","Albert Gate, Hyde Park",51.47761941,-0.149551631,28,51.50295379,-0.158456089
120496235,420,2022-05-23 18:52:00.000000 UTC,"Maida Vale, Maida Vale","Bell Street , Marylebone",51.529857,-0.18348604,39,51.52202903,-0.165842551
113445123,600,2021-10-08 17:57:00.000000 UTC,"Central House, Aldgate","Leonard Circus , Shoreditch",51.515231,-0.07015,18,51.52469624,-0.084439283
112271667,660,2021-09-08 17:50:00.000000 UTC,"Albert Bridge Road, Battersea Park","Sedding Street, Sloane Square",51.47439218,-0.163347594,20,51.49313,-0.156876
106697040,1080,2021-04-05 18:39:00.000000 UTC,"Hansard Mews, Holland Park","Argyll Road, Kensington",51.503802,-0.215808,20,51.50040123,-0.195455928
113101989,900,2021-09-28 17:54:00.000000 UTC,"Derry Street, Kensington","Imperial Wharf Station, Sands End",51.50136494,-0.191462381,18,51.474665,-0.18316517
112177010,600,2021-09-06 17:32:00.000000 UTC,"Bethnal Green Road, Shoreditch","Old Ford Road, Bethnal Green",51.52364804,-0.074754872,38,51.531127,-0.048017
120831012,1260,2022-06-01 18:09:00.000000 UTC,"Murray Grove , Hoxton","St. James's Square, St. James's",51.53089041,-0.089782579,27,51.50742485,-0.134621209
108753209,1620,2021-06-08 17:36:00.000000 UTC,"Maida Vale, Maida Vale","Kennington Lane Rail Bridge, Vauxhall",51.529857,-0.18348604,39,51.4863434,-0.122492418
112754125,900,2021-09-20 17:43:00.000000 UTC,"Bunhill Row, Moorgate","Waterloo Station 1, Waterloo",51.52085887,-0.089887855,30,51.50402794,-0.11386436
109804680,1920,2021-07-05 17:06:00.000000 UTC,"Grosvenor Square, Mayfair","Warwick Road, Olympia",51.51217033,-0.150481272,17,51.49671237,-0.20528437
127225425,560,2022-12-01 17:23:00.000000 UTC,"Crawford Street, Marylebone","Farm Street, Mayfair",51.52026,-0.157183945,18,51.50935171,-0.14744969
120606635,1680,2022-05-26 18:35:00.000000 UTC,"Tooley Street, Bermondsey","Somerset House, Strand",51.5034938,-0.07962099,27,51.509943,-0.117619
116362460,660,2022-01-19 18:39:00.000000 UTC,"Golden Square, Soho","Denyer Street, Knightsbridge",51.5118973,-0.137043852,18,51.49358391,-0.165101392
118317247,540,2022-03-25 18:00:00.000000 UTC,"Black Lion Gate, Kensington Gardens","Park Lane , Hyde Park",51.50990837,-0.187842717,24,51.5100172,-0.157275636
124719084,1800,2022-08-31 18:32:00.000000 UTC,"Lincoln's Inn Fields, Holborn","Bancroft Road, Bethnal Green",51.5162778834,-0.118272991635,28,51.526041,-0.047218
110912923,7860,2021-08-03 18:50:00.000000 UTC,"Green Park Station, Mayfair","Flood Street, Chelsea",51.506613,-0.142844,28,51.48802358,-0.166878535
125655577,919,2022-10-04 17:07:00.000000 UTC,"Elizabeth Bridge, Victoria","Waterloo Station 2, Waterloo",51.49236962,-0.147478734,34,51.50391973,-0.11342629
109943352,1260,2021-07-09 17:54:00.000000 UTC,"Park Lane , Hyde Park","Soho Square , Soho",51.5100172,-0.157275636,28,51.51563144,-0.132328837
108799451,660,2021-06-09 17:32:00.000000 UTC,"Selby Street, Whitechapel","Victoria Park Road, Hackney Central",51.521905,-0.063386,17,51.53642464,-0.054162264
119270441,900,2022-04-22 17:10:00.000000 UTC,"Macclesfield Rd, St Lukes","Taviton Street, Bloomsbury",51.529423,-0.097122,28,51.52505093,-0.131161087
121362847,60,2022-06-14 18:08:00.000000 UTC,"Nutford Place, Marylebone","Harrowby Street, Marylebone",51.5165179,-0.164393768,18,51.5173721,-0.1642075
121681717,1500,2022-06-21 18:02:00.000000 UTC,"Blackfriars Station, St. Paul's","Stepney Green Station, Stepney",51.511934,-0.10307894,35,51.521889,-0.04667
116521594,840,2022-01-25 18:53:00.000000 UTC,"Clarges Street, Mayfair","Kensington Town Hall, Kensington",51.507326,-0.145827,16,51.50194596,-0.194392952
118430130,960,2022-03-28 17:09:00.000000 UTC,"Brushfield Street, Liverpool Street","Watney Street, Shadwell",51.518908,-0.079249,34,51.511542,-0.056667
114160011,480,2021-10-27 17:28:00.000000 UTC,"Gloucester Road (Central), South Kensington","Halford Road, West Kensington",51.49646288,-0.183289032,19,51.483911,-0.19760944
116929788,480,2022-02-08 18:17:00.000000 UTC,"Chapel Place, Marylebone","Doric Way , Somers Town",51.51530805,-0.147203711,29,51.5288338,-0.132250369
118687014,240,2022-04-06 17:40:00.000000 UTC,"Tachbrook Street, Victoria","Rampayne Street, Pimlico",51.49211134,-0.138364847,16,51.48997562,-0.132845681
110436174,1140,2021-07-21 17:01:00.000000 UTC,"Eastbourne Mews, Paddington","Coomer Place, West Kensington",51.51641749,-0.179135079,34,51.4835707,-0.20203870000000279
117791968,300,2022-03-10 17:36:00.000000 UTC,"Vauxhall Street, Vauxhall","Vauxhall Cross, Vauxhall",51.486965,-0.116625,19,51.48591714,-0.124469948
109308614,900,2021-06-22 18:05:00.000000 UTC,"Eel Brook Common, Walham Green","Allington Street, Victoria",51.47625965,-0.193254007,24,51.496863,-0.1429434
114204002,480,2021-10-28 18:05:00.000000 UTC,"Percival Street, Finsbury","Lincoln's Inn Fields, Holborn",51.526153,-0.102208,22,51.5162778834,-0.118272991635
119271591,360,2022-04-22 17:31:00.000000 UTC,"Alderney Street, Pimlico","Page Street, Westminster",51.48805753,-0.140741432,14,51.493978,-0.127554
125866876,611,2022-10-11 17:15:00.000000 UTC,"Hammersmith Road, Hammersmith","Phillimore Gardens, Kensington",51.493267,-0.21985,22,51.49960695,-0.197574246
108755541,480,2021-06-08 18:04:00.000000 UTC,"Ethelburga Estate, Battersea Park","Imperial Wharf Station, Sands End",51.47729232,-0.16478637,30,51.474665,-0.18316517
107364497,1740,2021-04-26 18:58:00.000000 UTC,"Victoria & Albert Museum, South Kensington","Westfield Ariel Way, White City",51.495898,-0.173009,30,51.509158,-0.224103
120286286,600,2022-05-18 18:24:00.000000 UTC,"Tanner Street, Bermondsey","Wormwood Street, Liverpool Street",51.50064702,-0.078600401,41,51.51615461,-0.082422399
118048292,660,2022-03-18 18:07:00.000000 UTC,"Southerton Road, Hammersmith","Ravenscourt Park Station, Hammersmith",51.494499,-0.228188,38,51.49422354,-0.236769936
112223553,1200,2021-09-07 17:52:00.000000 UTC,"Westminster Pier, Westminster","Vicarage Crescent, Battersea",51.501513,-0.12382322,27,51.47287627,-0.176267008
123513791,1140,2022-08-02 17:22:00.000000 UTC,"Poured Lines, Bankside","Merchant Street, Bow",51.50669284,-0.103137426,31,51.526578,-0.027581
115129777,720,2021-11-25 17:36:00.000000 UTC,"Sardinia Street, Holborn","Handyside Street, King's Cross",51.515208,-0.117863,24,51.5372405623,-0.124807385707
107392509,1380,2021-04-27 18:18:00.000000 UTC,"Gloucester Terrace, Bayswater","Sopwith Way, Battersea Park",51.51791921,-0.188098863,23,51.4811219398,-0.149035374873
116330699,720,2022-01-18 17:16:00.000000 UTC,"Upcerne Road, West Chelsea","Allington Street, Victoria",51.47816972,-0.18243547,29,51.496863,-0.1429434
123351711,840,2022-07-29 17:37:00.000000 UTC,"Derry Street, Kensington","Richmond Way, Shepherd's Bush",51.50136494,-0.191462381,18,51.50035306,-0.217515071
109429557,1500,2021-06-25 17:43:00.000000 UTC,"Nesham Street, Wapping","Lincoln's Inn Fields, Holborn",51.507131,-0.06691,16,51.5162778834,-0.118272991635
109649581,2880,2021-07-01 17:21:00.000000 UTC,"Crawford Street, Marylebone","Sackville Street, Mayfair",51.52026,-0.157183945,18,51.51004801,-0.138846453
113063119,660,2021-09-27 17:10:00.000000 UTC,"Newgate Street , St. Paul's","Waterloo Station 3, Waterloo",51.5154186,-0.098850915,34,51.50379168,-0.11282408
121626326,720,2022-06-20 18:31:00.000000 UTC,"Cromer Street, Bloomsbury","Bethnal Green Road, Shoreditch",51.528279,-0.11955857,28,51.52364804,-0.074754872
106745005,840,2021-04-07 18:40:00.000000 UTC,"Drayton Gardens, West Chelsea","Rampayne Street, Pimlico",51.487196,-0.179369,18,51.48997562,-0.132845681
106270286,1620,2021-03-24 18:28:00.000000 UTC,"Crinan Street, King's Cross","Riverlight North, Nine Elms",51.534474,-0.122203,20,51.482362,-0.13612398
112012730,1080,2021-09-02 18:28:00.000000 UTC,"George Row, Bermondsey","Pall Mall East, West End",51.498585,-0.068981764,22,51.50777049,-0.130699733
123954616,540,2022-08-12 18:52:00.000000 UTC,"Silverthorne Road, Battersea","Battersea Power Station, Battersea Park",51.47286577,-0.148059277,28,51.4835074867,-0.147714557371
113329490,2220,2021-10-05 18:19:00.000000 UTC,"Tavistock Place, Bloomsbury","Castlehaven Road, Camden Town",51.5262503,-0.123509611,19,51.542138,-0.145393
125498346,554,2022-09-28 18:49:00.000000 UTC,"Putney Bridge Station, Fulham","Osiers Road, Wandsworth",51.468814,-0.210279,21,51.46067005,-0.198735357
106407809,600,2021-03-29 18:36:00.000000 UTC,"Gloucester Road Station, South Kensington","Triangle Car Park, Hyde Park",51.49418566,-0.18267094,15,51.50645179,-0.170279555
124105335,5160,2022-08-16 17:00:00.000000 UTC,"Lambeth Palace Road, Waterloo","Edgware Road Station, Marylebone",51.5000891978,-0.116628700672,35,51.519968,-0.169774
120651124,540,2022-05-27 18:56:00.000000 UTC,"Taviton Street, Bloomsbury","Royal College Street, Camden Town",51.52505093,-0.131161087,30,51.536264,-0.133952
108183247,1080,2021-05-26 18:21:00.000000 UTC,"Bell Lane, Liverpool Street","Finsbury Leisure Centre, St. Luke's",51.517475,-0.075855,23,51.52600832,-0.096317627
125466961,1029,2022-09-27 18:21:00.000000 UTC,"Wardour Street, Soho","Frampton Street, Paddington",51.51251523,-0.133201961,16,51.5233534,-0.175116099
113837291,1200,2021-10-18 18:42:00.000000 UTC,"Flamborough Street, Limehouse","Stebondale Street, Cubitt Town",51.5128711,-0.0389866,25,51.489096,-0.009205
112543358,300,2021-09-15 17:33:00.000000 UTC,"Eagle Wharf Road, Hoxton","Pitfield Street Central, Hoxton",51.53356,-0.09315,45,51.53213,-0.08299
106451016,3060,2021-03-30 17:55:00.000000 UTC,"Craven Street, Strand","Northumberland Avenue, Strand",51.50810309,-0.12602103,23,51.506767,-0.123702
126838157,363,2022-11-15 17:42:00.000000 UTC,"Durant Street, Bethnal Green","Royal London Hospital, Whitechapel",51.52868155,-0.065550321,24,51.518675,-0.06111
122981301,300,2022-07-20 18:32:00.000000 UTC,"Ontario Street, Elephant & Castle","Bricklayers Arms, Borough",51.49652013,-0.101384068,15,51.49506109,-0.085814489
112006816,420,2021-09-02 17:07:00.000000 UTC,"Wormwood Street, Liverpool Street","Hop Exchange, The Borough",51.51615461,-0.082422399,16,51.50462759,-0.091773776
108849509,420,2021-06-10 18:14:00.000000 UTC,"Lambeth Road, Vauxhall","South Lambeth Road, Vauxhall",51.49488108,-0.117974901,18,51.481747,-0.124642
120559694,1740,2022-05-25 17:14:00.000000 UTC,"Curlew Street, Shad Thames","Waterloo Place, St. James's",51.50227992,-0.074189225,21,51.50663341,-0.131773845
