rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
127942485,965,2023-01-15 22:23:00.000000 UTC,"Great Russell Street, Bloomsbury","Pitfield Street Central, Hoxton",51.51772703,-0.127854211,26,51.53213,-0.08299
127942483,514,2023-01-15 22:23:00.000000 UTC,"William IV Street, Strand","Borough Road, Elephant & Castle",51.50946212,-0.124749274,26,51.49889832,-0.100440521
127942481,460,2023-01-15 22:22:00.000000 UTC,"Phene Street, Chelsea","Surrey Lane, Battersea",51.48498496,-0.167919869,24,51.47518024,-0.167160736
127942482,415,2023-01-15 22:22:00.000000 UTC,"Taviton Street, Bloomsbury","Great Percy Street, Clerkenwell",51.52505093,-0.131161087,30,51.52891573,-0.115480888
127942480,681,2023-01-15 22:22:00.000000 UTC,"Moor Street, Soho","Frampton Street, Paddington",51.51352755,-0.130110822,16,51.5233534,-0.175116099
127942477,2787,2023-01-15 22:21:00.000000 UTC,"Birkenhead Street, King's Cross","Aintree Street, Fulham",51.5301998755,-0.122299440803,27,51.48102131,-0.209973497
127942474,216,2023-01-15 22:21:00.000000 UTC,"Ansell House, Stepney","Rectory Square, Stepney",51.520019,-0.05438,41,51.518369,-0.043371
127942478,759,2023-01-15 22:21:00.000000 UTC,"Porchester Place, Paddington","Broadwick Street, Soho",51.5147461,-0.16516400000000431,18,51.5136846,-0.135580879
127942475,1234,2023-01-15 22:21:00.000000 UTC,"New Fetter Lane, Holborn","New North Road 2, Hoxton",51.517428,-0.107987,21,51.53114,-0.086016
127942479,179,2023-01-15 22:21:00.000000 UTC,"Norton Folgate, Liverpool Street","Bethnal Green Road, Shoreditch",51.52111369,-0.078869751,23,51.52364804,-0.074754872
127942476,420,2023-01-15 22:21:00.000000 UTC,"Hampstead Road, Euston","St Martins Close, Camden Town",51.52554222,-0.138231303,54,51.538792,-0.138535
127942468,63,2023-01-15 22:20:00.000000 UTC,"Shepherd's Bush Road North, Shepherd's Bush","Blythe Road West, Shepherd's Bush",51.5015946,-0.222293381,34,51.49968,-0.221791551
127942471,307,2023-01-15 22:20:00.000000 UTC,"Erin Close, Walham Green","Irene Road, Parsons Green",51.47946386,-0.195777222,24,51.4737636,-0.197010096
127942470,1017,2023-01-15 22:20:00.000000 UTC,"Kennington Lane Rail Bridge, Vauxhall","Vicarage Crescent, Battersea",51.4863434,-0.122492418,31,51.47287627,-0.176267008
127942472,657,2023-01-15 22:20:00.000000 UTC,"Euston Road, Euston","Little Argyll Street, West End",51.5262363,-0.134407652,24,51.51449962,-0.141423695
127942473,645,2023-01-15 22:20:00.000000 UTC,"Euston Road, Euston","Little Argyll Street, West End",51.5262363,-0.134407652,24,51.51449962,-0.141423695
127942469,257,2023-01-15 22:20:00.000000 UTC,"Doric Way , Somers Town","Warren Street Station, Euston",51.5288338,-0.132250369,50,51.52443845,-0.138019439
127942463,8885,2023-01-15 22:19:00.000000 UTC,"Craven Street, Strand","Tooley Street, Bermondsey",51.50810309,-0.12602103,23,51.5034938,-0.07962099
127942465,279,2023-01-15 22:19:00.000000 UTC,"Long Lane , Bermondsey","Webber Street , Southwark",51.49907558,-0.085666316,20,51.50069361,-0.102091246
127942464,982,2023-01-15 22:19:00.000000 UTC,"Kennington Road Post Office, Oval","Ormonde Gate, Chelsea",51.48478899,-0.110683213,18,51.48796408,-0.161765173
127942466,342,2023-01-15 22:19:00.000000 UTC,"Clarence Walk, Stockwell","Cranmer Road, Stockwell",51.47073264,-0.126994068,28,51.479601,-0.11147178
127942467,616,2023-01-15 22:19:00.000000 UTC,"Lots Road, West Chelsea","Ram Street, Wandsworth",51.4795738,-0.17903854,24,51.45752945,-0.192165613
127942462,339,2023-01-15 22:19:00.000000 UTC,"Tooley Street, Bermondsey","Leman Street, Aldgate",51.5034938,-0.07962099,27,51.51236389,-0.06954201
127942460,361,2023-01-15 22:18:00.000000 UTC,"Shadwell Station, Shadwell","Nesham Street, Wapping",51.511088,-0.057159,35,51.507131,-0.06691
127942452,1124,2023-01-15 22:18:00.000000 UTC,"South Kensington Station, South Kensington","Baker Street, Marylebone",51.494412,-0.173881,15,51.51891348,-0.156166631
127942448,1711,2023-01-15 22:18:00.000000 UTC,"Prince Consort Road, Knightsbridge","London Street, Paddington",51.49980661,-0.176415994,18,51.515117,-0.17371276
127942456,1101,2023-01-15 22:18:00.000000 UTC,"Margery Street, Clerkenwell","Rochester Row, Westminster",51.52659961,-0.112432615,19,51.49582705,-0.13547809
127942447,812,2023-01-15 22:18:00.000000 UTC,"Euston Road, Euston","Little Argyll Street, West End",51.5262363,-0.134407652,24,51.51449962,-0.141423695
127942450,366,2023-01-15 22:18:00.000000 UTC,"Old Street Station, St. Luke's","Sadlers Sports Centre, Finsbury",51.52548,-0.089659871,29,51.52486887,-0.099489485
127942455,336,2023-01-15 22:18:00.000000 UTC,"Drayton Gardens, West Chelsea","Sloane Avenue, Knightsbridge",51.487196,-0.179369,18,51.4931848,-0.167894973
127942458,647,2023-01-15 22:18:00.000000 UTC,"Cleveland Way, Stepney","Old Ford Road, Bethnal Green",51.520893,-0.051394,36,51.531127,-0.048017
127942449,822,2023-01-15 22:18:00.000000 UTC,"Euston Road, Euston","Little Argyll Street, West End",51.5262363,-0.134407652,24,51.51449962,-0.141423695
127942451,1339,2023-01-15 22:18:00.000000 UTC,"Blackfriars Station, St. Paul's","Limerston Street, West Chelsea",51.511934,-0.10307894,35,51.485587,-0.18119
127942457,769,2023-01-15 22:18:00.000000 UTC,"Brushfield Street, Liverpool Street","Lambeth North Station, Waterloo",51.518908,-0.079249,34,51.49914063,-0.112031483
127942461,642,2023-01-15 22:18:00.000000 UTC,"Shoreditch Court, Haggerston","York Hall, Bethnal Green",51.53908372,-0.070329419,35,51.528936,-0.055894
127942459,341,2023-01-15 22:18:00.000000 UTC,"Old Street Station, St. Luke's","Sadlers Sports Centre, Finsbury",51.52548,-0.089659871,29,51.52486887,-0.099489485
127942454,490,2023-01-15 22:18:00.000000 UTC,"Euston Road, Euston","Brunswick Square, Bloomsbury",51.5262363,-0.134407652,24,51.52395143,-0.122502346
127942441,1633,2023-01-15 22:17:00.000000 UTC,"Ethelburga Estate, Battersea Park","Southwark Station 2, Southwark",51.47729232,-0.16478637,30,51.504044,-0.104778
127942442,736,2023-01-15 22:17:00.000000 UTC,"Albert Embankment, Vauxhall","Elizabeth Bridge, Victoria",51.49043573,-0.122806861,24,51.49236962,-0.147478734
127942445,967,2023-01-15 22:17:00.000000 UTC,"De Vere Gardens, Kensington","Warwick Avenue Station, Maida Vale",51.50173726,-0.184980612,28,51.52334476,-0.183846408
127942439,801,2023-01-15 22:17:00.000000 UTC,"Nesham Street, Wapping","Dunston Road , Haggerston",51.507131,-0.06691,16,51.53658514,-0.075885686
127942444,4509,2023-01-15 22:17:00.000000 UTC,"Fournier Street, Whitechapel","Charlbert Street, St. John's Wood",51.519362,-0.074431,18,51.53430039,-0.1680743
127942440,762,2023-01-15 22:17:00.000000 UTC,"Albert Embankment, Vauxhall","Elizabeth Bridge, Victoria",51.49043573,-0.122806861,24,51.49236962,-0.147478734
127942443,736,2023-01-15 22:17:00.000000 UTC,"Queen's Gate (South), South Kensington","Prince of Wales Drive, Battersea Park",51.49247977,-0.178433004,25,51.47515398,-0.159169801
127942433,1124,2023-01-15 22:16:00.000000 UTC,"Exhibition Road, Knightsbridge","Star Road, West Kensington",51.499917,-0.174554,20,51.48724429,-0.205279052
127942434,1060,2023-01-15 22:16:00.000000 UTC,"Charlbert Street, St. John's Wood","Chadwell Street, Angel",51.53430039,-0.1680743,16,51.53051587,-0.106408455
127942431,102,2023-01-15 22:16:00.000000 UTC,"Broadcasting House, Marylebone","Portland Place, Marylebone",51.51811784,-0.144228881,18,51.52071513,-0.14521173
127942438,925,2023-01-15 22:16:00.000000 UTC,"Euston Road, Euston","Little Argyll Street, West End",51.5262363,-0.134407652,24,51.51449962,-0.141423695
127942436,923,2023-01-15 22:16:00.000000 UTC,"Euston Road, Euston","Little Argyll Street, West End",51.5262363,-0.134407652,24,51.51449962,-0.141423695
127942435,889,2023-01-15 22:16:00.000000 UTC,"Albert Embankment, Vauxhall","Brandon Street, Walworth",51.49043573,-0.122806861,24,51.489102,-0.0915489
127942432,527,2023-01-15 22:16:00.000000 UTC,"Exhibition Road, Knightsbridge","Bramham Gardens, Earl's Court",51.499917,-0.174554,20,51.49016361,-0.19039362
127942425,1218,2023-01-15 22:15:00.000000 UTC,"Endsleigh Gardens, Euston","Walworth Square, Walworth",51.52683806,-0.130504336,32,51.491327,-0.096518684
127942426,512,2023-01-15 22:15:00.000000 UTC,"Harrington Square 1, Camden Town","Strand, Strand",51.53301907,-0.139174593,27,51.512582,-0.11505729999998948
127942427,378,2023-01-15 22:15:00.000000 UTC,"Import Dock, Canary Wharf","Stainsby Road , Poplar",51.505772,-0.016460175,39,51.51542791,-0.02356501
127942430,752,2023-01-15 22:15:00.000000 UTC,"Selby Street, Whitechapel","Fanshaw Street, Hoxton",51.521905,-0.063386,17,51.52953709,-0.083353323
127942428,3219,2023-01-15 22:15:00.000000 UTC,"Westminster Pier, Westminster","Penywern Road, Earl's Court",51.501513,-0.12382322,27,51.49159394,-0.192369256
127942423,2102,2023-01-15 22:14:00.000000 UTC,"Birkenhead Street, King's Cross","Hortensia Road, West Brompton",51.5301998755,-0.122299440803,27,51.48176572,-0.185273723
127942422,418,2023-01-15 22:14:00.000000 UTC,"Derry Street, Kensington","Gloucester Road Station, South Kensington",51.50136494,-0.191462381,18,51.49418566,-0.18267094
127942424,348,2023-01-15 22:14:00.000000 UTC,"Shoreditch High Street, Shoreditch","New Road 1 , Whitechapel",51.5263778,-0.078130921,41,51.518154,-0.062697
127942416,1158,2023-01-15 22:13:00.000000 UTC,"Scala Street, Fitzrovia","Crawford Street, Marylebone",51.51991453,-0.136039674,21,51.52026,-0.157183945
127942414,735,2023-01-15 22:13:00.000000 UTC,"Derry Street, Kensington","Thorndike Close, West Chelsea",51.50136494,-0.191462381,18,51.48089844,-0.183853573
127942417,186,2023-01-15 22:13:00.000000 UTC,"Finsbury Leisure Centre, St. Luke's","Baldwin Street, St. Luke's",51.52600832,-0.096317627,20,51.52702563,-0.088542771
127942418,722,2023-01-15 22:13:00.000000 UTC,"St Mary's Hospital, Paddington","Broadwick Street, Soho",51.518268,-0.17110323,20,51.5136846,-0.135580879
127942419,2581,2023-01-15 22:13:00.000000 UTC,"Exhibition Road, Knightsbridge","Pitfield Street North,Hoxton",51.499917,-0.174554,20,51.53558,-0.08249
127942421,1064,2023-01-15 22:13:00.000000 UTC,"Fulham Park Road, Fulham","Westfield Ariel Way, White City",51.473471,-0.20782,27,51.509158,-0.224103
127942420,992,2023-01-15 22:13:00.000000 UTC,"Twig Folly Bridge, Mile End","Old Street Station, St. Luke's",51.530326,-0.042744,21,51.52548,-0.089659871
127942415,1112,2023-01-15 22:13:00.000000 UTC,"Euston Road, Euston","Little Argyll Street, West End",51.5262363,-0.134407652,24,51.51449962,-0.141423695
127942413,955,2023-01-15 22:12:00.000000 UTC,"Murray Grove , Hoxton","Union Street, The Borough",51.53089041,-0.089782579,27,51.50368837,-0.098497684
127942412,463,2023-01-15 22:12:00.000000 UTC,"Frith Street, Soho","Northington Street , Holborn",51.51310333,-0.13121385,18,51.5222641,-0.114079481
127942406,367,2023-01-15 22:11:00.000000 UTC,"Grenfell Road, Avondale","All Saints Church, Portobello",51.5129006,-0.214762686,24,51.51632095,-0.202608612
127942408,585,2023-01-15 22:11:00.000000 UTC,"Battersea Park Road, Nine Elms","Kennington Station, Kennington",51.4795017,-0.141770709,27,51.488852,-0.105593
127942411,173,2023-01-15 22:11:00.000000 UTC,"Fisherman's Walk West, Canary Wharf","Westferry DLR, Limehouse",51.50623,-0.02296,36,51.509303,-0.025996
127942409,567,2023-01-15 22:11:00.000000 UTC,"Birkenhead Street, King's Cross","Hatton Wall, Holborn",51.5301998755,-0.122299440803,27,51.5216612,-0.109006325
127942407,1126,2023-01-15 22:11:00.000000 UTC,"Maida Vale, Maida Vale","De Vere Gardens, Kensington",51.529857,-0.18348604,39,51.50173726,-0.184980612
127942410,266,2023-01-15 22:11:00.000000 UTC,"Ormonde Gate, Chelsea","Chelsea Bridge, Pimlico",51.48796408,-0.161765173,24,51.485821,-0.149004
127942402,536,2023-01-15 22:10:00.000000 UTC,"Bruton Street, Mayfair","Shouldham Street, Marylebone",51.51073687,-0.144165239,21,51.51809,-0.163609
127942403,232,2023-01-15 22:10:00.000000 UTC,"East Ferry Road, Cubitt Town","Jubilee Crescent, Cubitt Town",51.49447,-0.014409,17,51.493381,-0.007542
127942400,272,2023-01-15 22:10:00.000000 UTC,"Parsons Green Station, Parsons Green","Normand Park, West Kensington",51.475089,-0.201968,56,51.48438657,-0.20481514
127942401,618,2023-01-15 22:10:00.000000 UTC,"Handyside Street, King's Cross","Islington Green, Angel",51.5372405623,-0.124807385707,27,51.53638435,-0.102757578
127942404,317,2023-01-15 22:10:00.000000 UTC,"Wendon Street, Old Ford","Merchant Street, Bow",51.53603947,-0.026262677,18,51.526578,-0.027581
127942399,1823,2023-01-15 22:10:00.000000 UTC,"Hartington Road, Stockwell","Falkirk Street, Hoxton",51.47787084,-0.126874471,35,51.53095071,-0.078505384
127942405,368,2023-01-15 22:10:00.000000 UTC,"Kensington Church Street, Kensington","Pembridge Villas, Notting Hill",51.50315739,-0.191496313,17,51.51108452,-0.197524944
127942398,504,2023-01-15 22:10:00.000000 UTC,"Jubilee Plaza, Canary Wharf","Spindrift Avenue, Millwall",51.5034,-0.020242300000006708,63,51.49109,-0.018716
127942394,461,2023-01-15 22:09:00.000000 UTC,"Drayton Gardens, West Chelsea","De Vere Gardens, Kensington",51.487196,-0.179369,18,51.50173726,-0.184980612
127942395,784,2023-01-15 22:09:00.000000 UTC,"Shoreditch High Street, Shoreditch","Percival Street, Finsbury",51.5263778,-0.078130921,41,51.526153,-0.102208
127942392,257,2023-01-15 22:09:00.000000 UTC,"Strand, Strand","Farringdon Street, Holborn",51.512582,-0.11505729999998948,35,51.516785,-0.10494775
127942390,1912,2023-01-15 22:09:00.000000 UTC,"Frith Street, Soho","London Street, Paddington",51.51310333,-0.13121385,18,51.515117,-0.17371276
127942393,228,2023-01-15 22:09:00.000000 UTC,"Vauxhall Cross, Vauxhall","Rampayne Street, Pimlico",51.48591714,-0.124469948,17,51.48997562,-0.132845681
127942391,1522,2023-01-15 22:09:00.000000 UTC,"Lightermans Road, Millwall","Braham Street, Aldgate",51.499041,-0.020157,31,51.51423368,-0.073537654
127942397,1402,2023-01-15 22:09:00.000000 UTC,"William IV Street, Strand","Harris Academy, Bermondsey",51.50946212,-0.124749274,26,51.492668,-0.072350665
127942396,1024,2023-01-15 22:09:00.000000 UTC,"Royal London Hospital, Whitechapel","Bow Church Station, Bow",51.518675,-0.06111,42,51.528169,-0.018703
127942389,256,2023-01-15 22:08:00.000000 UTC,"Flamborough Street, Limehouse","Harford Street, Mile End",51.5128711,-0.0389866,25,51.521564,-0.039264
127942388,1955,2023-01-15 22:08:00.000000 UTC,"Frith Street, Soho","London Street, Paddington",51.51310333,-0.13121385,18,51.515117,-0.17371276
127942384,1294,2023-01-15 22:07:00.000000 UTC,"Finsbury Leisure Centre, St. Luke's","Globe Town Market, Bethnal Green",51.52600832,-0.096317627,20,51.528869,-0.047548
127942387,198,2023-01-15 22:07:00.000000 UTC,"Barons Court Station, West Kensington","Greyhound Road, Hammersmith",51.49021762,-0.215087092,32,51.48606206,-0.214428378
127942386,217,2023-01-15 22:07:00.000000 UTC,"Barons Court Station, West Kensington","Greyhound Road, Hammersmith",51.49021762,-0.215087092,32,51.48606206,-0.214428378
127942383,2407,2023-01-15 22:06:00.000000 UTC,"Imperial College, Knightsbridge","London Street, Paddington",51.49942855,-0.179702476,21,51.515117,-0.17371276
127942382,299,2023-01-15 22:06:00.000000 UTC,"Bayswater Road, Hyde Park","Porchester Place, Paddington",51.511933,-0.174411,27,51.5147461,-0.16516400000000431
127942379,453,2023-01-15 22:05:00.000000 UTC,"Lindfield Street, Poplar","Aston Street, Stepney",51.513757,-0.020467,44,51.516,-0.038775
127942380,271,2023-01-15 22:05:00.000000 UTC,"Duke Street Hill, London Bridge","Bermondsey Street, Bermondsey",51.50630441,-0.087262995,21,51.49785559,-0.081608045
127942381,481,2023-01-15 22:05:00.000000 UTC,"Great Russell Street, Bloomsbury","Berry Street, Clerkenwell",51.51772703,-0.127854211,26,51.52285301,-0.099994052
127942377,1136,2023-01-15 22:05:00.000000 UTC,"North Wharf Road, Paddington","Risinghill Street, Angel",51.51862243,-0.176645823,25,51.5333196,-0.1117812
127942372,274,2023-01-15 22:04:00.000000 UTC,"Royal London Hospital, Whitechapel","Aylward Street, Stepney",51.518675,-0.06111,42,51.51563007,-0.049067243
127942375,404,2023-01-15 22:04:00.000000 UTC,"Devonshire Terrace, Bayswater","Green Street, Mayfair",51.51348,-0.17977,16,51.51227622,-0.157436972
127942373,1037,2023-01-15 22:04:00.000000 UTC,"Lambeth Palace Road, Waterloo","Austin Road, Battersea Park",51.5000891978,-0.116628700672,35,51.474376,-0.155442787
127942374,279,2023-01-15 22:04:00.000000 UTC,"Crisp Road, Hammersmith","Shepherd's Bush Road North, Shepherd's Bush",51.48810829,-0.22660621,46,51.5015946,-0.222293381
127942378,62,2023-01-15 22:04:00.000000 UTC,"Blythe Road West, Shepherd's Bush","Shepherd's Bush Road North, Shepherd's Bush",51.49968,-0.221791551,21,51.5015946,-0.222293381
127942376,370,2023-01-15 22:04:00.000000 UTC,"Imperial College, Knightsbridge","South Parade, Chelsea",51.49942855,-0.179702476,21,51.48902,-0.17524
127942371,1680,2023-01-15 22:04:00.000000 UTC,"Craven Street, Strand","Great Tower Street, Monument",51.50810309,-0.12602103,23,51.51048489,-0.082989638
127942370,1691,2023-01-15 22:04:00.000000 UTC,"Craven Street, Strand","Great Tower Street, Monument",51.50810309,-0.12602103,23,51.51048489,-0.082989638
127942368,474,2023-01-15 22:03:00.000000 UTC,"Claverton Street, Pimlico","The Vale, Chelsea",51.48483991,-0.138089062,32,51.48512191,-0.174971902
127942369,291,2023-01-15 22:03:00.000000 UTC,"Barons Court Station, West Kensington","Humbolt Road, Fulham",51.49021762,-0.215087092,32,51.48321729,-0.211860644
127942367,408,2023-01-15 22:02:00.000000 UTC,"Cadogan Close, Victoria Park","Victoria Park Road, Hackney Central",51.54211855,-0.028941601,22,51.53642464,-0.054162264
127942363,1424,2023-01-15 22:02:00.000000 UTC,"Hibbert Street, Battersea","Storey's Gate, Westminster",51.46517078,-0.18038939,36,51.50070305,-0.129698963
127942365,673,2023-01-15 22:02:00.000000 UTC,"Monier Road, Hackney Wick","Mile End Park Leisure Centre, Mile End",51.5403115,-0.021630359,27,51.52059714,-0.032566533
127942364,1946,2023-01-15 22:02:00.000000 UTC,"Northumberland Avenue, Strand","Duke Street Hill, London Bridge",51.506767,-0.123702,37,51.50630441,-0.087262995
127942366,837,2023-01-15 22:02:00.000000 UTC,"De Vere Gardens, Kensington","Hansard Mews, Holland Park",51.50173726,-0.184980612,28,51.503802,-0.215808
127942358,2009,2023-01-15 22:01:00.000000 UTC,"Northumberland Avenue, Strand","Duke Street Hill, London Bridge",51.506767,-0.123702,37,51.50630441,-0.087262995
127942361,402,2023-01-15 22:01:00.000000 UTC,"Fulham Broadway, Walham Green","Drayton Gardens, West Chelsea",51.47993289,-0.19411695,26,51.487196,-0.179369
127942360,232,2023-01-15 22:01:00.000000 UTC,"Porchester Place, Paddington","Bayswater Road, Hyde Park",51.5147461,-0.16516400000000431,18,51.511933,-0.174411
127942359,591,2023-01-15 22:01:00.000000 UTC,"Blythe Road West, Shepherd's Bush","Star Road, West Kensington",51.49968,-0.221791551,21,51.48724429,-0.205279052
127942362,580,2023-01-15 22:01:00.000000 UTC,"Southampton Place, Holborn","Roscoe Street, St. Luke's",51.51760685,-0.121328408,20,51.52295439,-0.094934859
127942350,116,2023-01-15 22:00:00.000000 UTC,"Bunhill Row, Moorgate","Old Street Station, St. Luke's",51.52085887,-0.089887855,30,51.52548,-0.089659871
127942349,1391,2023-01-15 22:00:00.000000 UTC,"Clerkenwell Green, Clerkenwell","Albany Street, The Regent's Park",51.52326004,-0.104708922,21,51.528302,-0.144466
127942355,319,2023-01-15 22:00:00.000000 UTC,"South Lambeth Road, Vauxhall","Clarence Walk, Stockwell",51.481747,-0.124642,21,51.47073264,-0.126994068
127942357,402,2023-01-15 22:00:00.000000 UTC,"Brook Green South, Brook Green","Greyhound Road, Hammersmith",51.49434708,-0.215804559,33,51.48606206,-0.214428378
127942351,625,2023-01-15 22:00:00.000000 UTC,"Lambeth Palace Road, Waterloo","Caldwell Street, Stockwell",51.5000891978,-0.116628700672,35,51.477839,-0.116493
127942354,414,2023-01-15 22:00:00.000000 UTC,"Brook Green South, Brook Green","Greyhound Road, Hammersmith",51.49434708,-0.215804559,33,51.48606206,-0.214428378
127942352,628,2023-01-15 22:00:00.000000 UTC,"Gloucester Street, Pimlico","Hartington Road, Stockwell",51.49096258,-0.139625122,25,51.47787084,-0.126874471
127942353,321,2023-01-15 22:00:00.000000 UTC,"Kennington Lane Rail Bridge, Vauxhall","Kennington Station, Kennington",51.4863434,-0.122492418,31,51.488852,-0.105593
127942356,166,2023-01-15 22:00:00.000000 UTC,"Kennington Cross, Kennington","Kennington Oval, Oval",51.48894022,-0.111435796,47,51.483145,-0.113134
127942346,2392,2023-01-15 21:59:00.000000 UTC,"Ethelburga Estate, Battersea Park","Lincoln's Inn Fields, Holborn",51.47729232,-0.16478637,30,51.5162778834,-0.118272991635
127942347,1713,2023-01-15 21:59:00.000000 UTC,"Prince Consort Road, Knightsbridge","Harper Road, The Borough",51.49980661,-0.176415994,18,51.49859784,-0.096191134
127942345,767,2023-01-15 21:59:00.000000 UTC,"Bolsover Street, Fitzrovia","Devonshire Terrace, Bayswater",51.52351808,-0.143613641,19,51.51348,-0.17977
127942348,1747,2023-01-15 21:59:00.000000 UTC,"Imperial College, Knightsbridge","Queen's Circus, Battersea Park",51.49942855,-0.179702476,21,51.47761941,-0.149551631
127942343,1113,2023-01-15 21:58:00.000000 UTC,"Finsbury Leisure Centre, St. Luke's","Bermondsey Street, Bermondsey",51.52600832,-0.096317627,20,51.49785559,-0.081608045
127942342,736,2023-01-15 21:58:00.000000 UTC,"Little Argyll Street, West End","Finsbury Leisure Centre, St. Luke's",51.51449962,-0.141423695,21,51.52600832,-0.096317627
127942344,1929,2023-01-15 21:58:00.000000 UTC,"Houndsditch, Aldgate","Edgware Road Station, Marylebone",51.514449,-0.077178979,28,51.519968,-0.169774
127942339,607,2023-01-15 21:57:00.000000 UTC,"Ansell House, Stepney","Dock Street, Wapping",51.520019,-0.05438,41,51.5097860151,-0.0681619805156
127942337,305,2023-01-15 21:57:00.000000 UTC,"Dorset Square, Marylebone","St. John's Wood Road, St. John's Wood",51.5225965,-0.161113413,16,51.5272947,-0.174653609
127942338,2333,2023-01-15 21:57:00.000000 UTC,"Birkenhead Street, King's Cross","Cephas Street, Bethnal Green",51.5301998755,-0.122299440803,27,51.522561,-0.054883
127942341,224,2023-01-15 21:57:00.000000 UTC,"Godliman Street, St. Paul's","Milroy Walk, South Bank",51.51248445,-0.099141408,25,51.50724437,-0.106237501
127942335,223,2023-01-15 21:56:00.000000 UTC,"Fore Street Avenue, Guildhall","Bath Street, St. Luke's",51.517842,-0.090075,19,51.52589324,-0.090847761
127942332,748,2023-01-15 21:56:00.000000 UTC,"Regent's Row , Haggerston","Ford Road, Old Ford",51.535678,-0.062546,24,51.532513,-0.033085
127942333,818,2023-01-15 21:56:00.000000 UTC,"Tavistock Street, Covent Garden","Vauxhall Cross, Vauxhall",51.51196803,-0.120718759,33,51.48591714,-0.124469948
127942334,491,2023-01-15 21:56:00.000000 UTC,"Brandon Street, Walworth","Kennington Road  , Vauxhall",51.489102,-0.0915489,22,51.49571828,-0.110889274
127942331,294,2023-01-15 21:55:00.000000 UTC,"Royal College Street, Camden Town","Hawley Crescent, Camden Town",51.536264,-0.133952,57,51.54100708,-0.14326094
127942329,478,2023-01-15 21:54:00.000000 UTC,"Pott Street, Bethnal Green","Dunston Road , Haggerston",51.527152,-0.058005,20,51.53658514,-0.075885686
127942330,322,2023-01-15 21:54:00.000000 UTC,"York Hall, Bethnal Green","London Fields, Hackney Central",51.528936,-0.055894,27,51.54119,-0.058826101
127942328,379,2023-01-15 21:54:00.000000 UTC,"Bramham Gardens, Earl's Court","Limerston Street, West Chelsea",51.49016361,-0.19039362,29,51.485587,-0.18119
127942327,219,2023-01-15 21:54:00.000000 UTC,"Import Dock, Canary Wharf","Westferry DLR, Limehouse",51.505772,-0.016460175,39,51.509303,-0.025996
127942326,1960,2023-01-15 21:54:00.000000 UTC,"Kennington Cross, Kennington","Curzon Street, Mayfair",51.48894022,-0.111435796,47,51.50706909,-0.145904427
127942325,1360,2023-01-15 21:53:00.000000 UTC,"Prince Consort Road, Knightsbridge","Fire Brigade Pier, Vauxhall",51.49980661,-0.176415994,18,51.49369988,-0.121394101
127942322,372,2023-01-15 21:53:00.000000 UTC,"Queen's Gate (Central), South Kensington","Drayton Gardens, West Chelsea",51.49396755,-0.17873226,31,51.487196,-0.179369
127942323,3558,2023-01-15 21:53:00.000000 UTC,"Ashley Place, Victoria","Vauxhall Bridge , Pimlico",51.49616092,-0.140947636,25,51.48836528,-0.129361842
127942324,1064,2023-01-15 21:53:00.000000 UTC,"Saltoun Road, Brixton","Morie Street, Wandsworth",51.460232,-0.11537509,42,51.45995384,-0.190184054
127942321,606,2023-01-15 21:53:00.000000 UTC,"Pall Mall East, West End","Ontario Street, Elephant & Castle",51.50777049,-0.130699733,22,51.49652013,-0.101384068
127942316,117,2023-01-15 21:52:00.000000 UTC,"Binfield Road, Stockwell","Teversham Lane, Stockwell",51.47250956,-0.122831913,35,51.47614939,-0.1232585
127942319,302,2023-01-15 21:52:00.000000 UTC,"Queensbridge Road, Haggerston","Victoria Park Road, Hackney Central",51.53385,-0.06992,35,51.53642464,-0.054162264
127942318,1042,2023-01-15 21:52:00.000000 UTC,"Liverpool Road (N1 Centre), Angel","Albert Gardens, Stepney",51.53450449,-0.106992706,24,51.51328,-0.047784
127942315,790,2023-01-15 21:52:00.000000 UTC,"Borough Road, Elephant & Castle","Clements Road, Bermondsey",51.49889832,-0.100440521,41,51.4954,-0.061698585
127942317,1437,2023-01-15 21:52:00.000000 UTC,"Bourne Street, Belgravia","Ormonde Gate, Chelsea",51.490959,-0.1532331,16,51.48796408,-0.161765173
127942311,236,2023-01-15 21:51:00.000000 UTC,"Plough Terrace, Clapham Junction","Vicarage Crescent, Battersea",51.46230566,-0.175407201,31,51.47287627,-0.176267008
127942312,129,2023-01-15 21:51:00.000000 UTC,"Mostyn Grove, Bow","Hewison Street, Old Ford",51.530535,-0.025492,46,51.533283,-0.028155
127942313,1223,2023-01-15 21:51:00.000000 UTC,"Baldwin Street, St. Luke's","Twig Folly Bridge, Mile End",51.52702563,-0.088542771,21,51.530326,-0.042744
127942310,297,2023-01-15 21:51:00.000000 UTC,"Theobald's Road , Holborn","Cromer Street, Bloomsbury",51.52059681,-0.116688468,26,51.528279,-0.11955857
127942314,220,2023-01-15 21:51:00.000000 UTC,"East Ferry Road, Cubitt Town","Lightermans Road, Millwall",51.49447,-0.014409,17,51.499041,-0.020157
127942309,243,2023-01-15 21:51:00.000000 UTC,"South Parade, Chelsea","South Kensington Station, South Kensington",51.48902,-0.17524,18,51.494412,-0.173881
127942307,142,2023-01-15 21:50:00.000000 UTC,"Snowsfields, London Bridge","Empire Square, The Borough",51.50215353,-0.083632928,31,51.50082346,-0.089740764
